Time,Channel A,Channel B
910.26671414,17.07362000,0.00000000
910.40004748,16.73178000,0.00000000
910.53338082,16.17629000,0.00000000
910.66671416,17.11024000,-0.01220852
910.80004750,16.73178000,0.00976682
910.93338084,16.14577000,0.00976682
911.06671418,17.04310000,0.00000000
911.20004752,16.76840000,-0.01220852
911.33338086,16.31669000,-0.01220852
911.46671420,17.21402000,0.00000000
911.60004754,16.59138000,0.00000000
911.73338088,16.24954000,-0.01220852
911.86671422,17.21402000,0.00000000
912.00004756,16.52423000,0.00000000
912.13338090,16.21292000,-0.01220852
912.26671425,17.42156000,0.00000000
912.40004759,16.52423000,0.00976682
912.53338093,16.10914000,-0.01220852
912.66671427,17.07362000,-0.02197534
912.80004761,16.76840000,-0.02197534
912.93338095,16.28006000,0.00000000
913.06671429,17.38493000,-0.01220852
913.20004763,16.52423000,-0.01220852
913.33338097,16.24954000,-0.01220852
913.46671431,17.25064000,-0.01220852
913.60004765,16.59138000,-0.01220852
913.73338099,16.21292000,-0.01220852
913.86671433,17.21402000,-0.02197534
914.00004767,16.59138000,0.00000000
914.13338101,16.35331000,-0.01220852
914.26671435,17.21402000,0.00000000
914.40004769,16.56086000,0.00000000
914.53338103,16.38383000,-0.01220852
914.66671437,17.35441000,0.00000000
914.80004771,16.56086000,-0.01220852
914.93338105,16.28006000,-0.01220852
915.06671439,17.38493000,0.00976682
915.20004773,16.52423000,0.00976682
915.33338107,16.24954000,-0.01220852
915.46671441,17.35441000,0.01953363
915.60004775,16.52423000,-0.01220852
915.73338109,16.17629000,0.00000000
915.86671443,17.14687000,0.00000000
916.00004777,16.62801000,-0.02197534
916.13338111,16.42046000,0.00000000
916.26671445,17.14687000,0.00000000
916.40004779,16.56086000,0.00976682
916.53338113,16.38383000,-0.01220852
916.66671447,17.31779000,0.00000000
916.80004781,16.48761000,0.00000000
916.93338116,16.48761000,0.00000000
917.06671450,17.25064000,0.00000000
917.20004784,16.38383000,0.00976682
917.33338118,16.31669000,-0.02197534
917.46671452,17.25064000,0.00000000
917.60004786,16.52423000,0.00000000
917.73338120,16.62801000,-0.01220852
917.86671454,17.31779000,-0.01220852
918.00004788,16.38383000,0.00976682
918.13338122,16.52423000,0.00000000
918.26671456,17.38493000,-0.02197534
918.40004790,16.31669000,0.00000000
918.53338124,16.35331000,-0.01220852
918.66671458,17.35441000,0.00000000
918.80004792,16.48761000,-0.02197534
918.93338126,16.52423000,0.00000000
919.06671460,17.42156000,0.00976682
919.20004794,16.42046000,0.00000000
919.33338128,16.48761000,-0.01220852
919.46671462,17.42156000,0.00000000
919.60004796,16.31669000,-0.02197534
919.73338130,16.52423000,0.00976682
919.86671464,17.35441000,0.00976682
920.00004798,16.31669000,-0.02197534
920.13338132,16.62801000,-0.01220852
920.26671466,17.31779000,0.00000000
920.40004800,16.35331000,0.00976682
920.53338134,16.59138000,-0.01220852
920.66671468,17.42156000,-0.02197534
920.80004802,16.35331000,0.01953363
920.93338136,16.73178000,-0.01220852
921.06671470,17.28116000,-0.01220852
921.20004804,16.42046000,0.00000000
921.33338138,16.59138000,0.00976682
921.46671472,17.28116000,0.00976682
921.60004807,16.28006000,0.00000000
921.73338141,16.69515000,0.00000000
921.86671475,17.35441000,-0.01220852
922.00004809,16.38383000,-0.02197534
922.13338143,16.76840000,-0.01220852
922.26671477,17.25064000,-0.02197534
922.40004811,16.28006000,-0.01220852
922.53338145,16.69515000,0.00000000
922.66671479,17.21402000,0.00000000
922.80004813,16.28006000,-0.02197534
922.93338147,16.66463000,0.00000000
923.06671481,17.11024000,0.00000000
923.20004815,16.24954000,0.01953363
923.33338149,16.73178000,-0.02197534
923.46671483,17.25064000,0.00976682
923.60004817,16.17629000,0.00000000
923.73338151,16.76840000,0.00000000
923.86671485,17.17739000,0.00976682
924.00004819,16.21292000,0.00000000
924.13338153,16.83555000,0.00000000
924.26671487,17.07362000,0.00000000
924.40004821,16.28006000,0.00000000
924.53338155,16.76840000,0.01953363
924.66671489,17.21402000,-0.02197534
924.80004823,16.17629000,0.00976682
924.93338157,16.76840000,0.00000000
925.06671491,17.07362000,-0.02197534
925.20004825,16.21292000,0.00000000
925.33338159,16.86607000,0.00000000
925.46671493,17.14687000,-0.01220852
925.60004827,16.04200000,0.01953363
925.73338161,16.86607000,0.00000000
925.86671495,17.17739000,0.01953363
926.00004829,16.17629000,-0.01220852
926.13338163,16.83555000,0.00976682
926.26671498,16.90270000,0.00000000
926.40004832,16.17629000,0.00000000
926.53338166,16.83555000,-0.01220852
926.66671500,17.11024000,-0.01220852
926.80004834,16.21292000,0.00976682
926.93338168,16.76840000,-0.01220852
927.06671502,16.93932000,0.00000000
927.20004836,16.35331000,0.00976682
927.33338170,17.00647000,0.00976682
927.46671504,16.93932000,0.00000000
927.60004838,16.07252000,0.00000000
927.73338172,16.73178000,-0.02197534
927.86671506,17.00647000,-0.02197534
928.00004840,16.10914000,0.00976682
928.13338174,16.93932000,-0.01220852
928.26671508,17.00647000,0.00000000
928.40004842,16.07252000,0.00976682
928.53338176,17.07362000,-0.02197534
928.66671510,16.83555000,-0.01220852
928.80004844,16.10914000,0.00976682
928.93338178,16.90270000,-0.01220852
929.06671512,17.00647000,0.00000000
929.20004846,16.10914000,-0.02197534
929.33338180,16.86607000,-0.01220852
929.46671514,16.93932000,-0.01220852
929.60004848,16.04200000,0.00000000
929.73338182,16.93932000,-0.01220852
929.86671516,17.00647000,-0.01220852
930.00004850,16.10914000,0.00000000
930.13338184,16.96984000,-0.01220852
930.26671518,16.93932000,-0.01220852
930.40004852,16.07252000,0.00000000
930.53338186,17.14687000,-0.02197534
930.66671520,16.83555000,-0.02197534
930.80004855,16.04200000,-0.03174216
930.93338189,17.21402000,-0.01220852
931.06671523,16.66463000,0.00976682
931.20004857,16.17629000,0.00976682
931.33338191,17.00647000,0.01953363
931.46671525,16.73178000,-0.01220852
931.60004859,16.21292000,0.00976682
931.73338193,17.07362000,-0.03174216
931.86671527,16.62801000,-0.01220852
932.00004861,16.17629000,-0.02197534
932.13338195,17.17739000,-0.01220852
932.26671529,16.79893000,-0.01220852
932.40004863,16.07252000,0.00000000
932.53338197,17.11024000,-0.01220852
932.66671531,16.69515000,-0.01220852
932.80004865,16.17629000,0.00976682
932.93338199,17.17739000,-0.01220852
933.06671533,16.56086000,-0.02197534
933.20004867,16.31669000,0.00976682
933.33338201,17.11024000,-0.01220852
933.46671535,16.62801000,-0.01220852
933.60004869,16.28006000,0.01953363
933.73338203,17.21402000,0.00000000
933.86671537,16.52423000,0.01953363
934.00004871,16.28006000,0.00000000
934.13338205,17.17739000,-0.01220852
934.26671539,16.48761000,0.00976682
934.40004873,16.35331000,-0.01220852
934.53338207,17.11024000,-0.01220852
934.66671541,16.56086000,-0.01220852
934.80004875,16.35331000,-0.01220852
934.93338209,17.17739000,0.01953363
935.06671543,16.48761000,0.00000000
935.20004877,16.38383000,0.00000000
935.33338211,17.25064000,-0.01220852
935.46671546,16.59138000,-0.01220852
935.60004880,16.52423000,0.00000000
935.73338214,17.28116000,-0.02197534
935.86671548,16.31669000,-0.02197534
936.00004882,16.42046000,-0.01220852
936.13338216,17.21402000,0.02930045
936.26671550,16.38383000,-0.02197534
936.40004884,16.38383000,-0.01220852
936.53338218,17.31779000,0.00976682
936.66671552,16.24954000,0.00000000
936.80004886,16.52423000,0.00000000
936.93338220,17.31779000,-0.01220852
937.06671554,16.17629000,-0.01220852
937.20004888,16.69515000,0.00000000
937.33338222,17.21402000,0.00976682
937.46671556,16.35331000,-0.01220852
937.60004890,16.69515000,0.00000000
937.73338224,17.42156000,0.00976682
937.86671558,16.24954000,-0.03174216
938.00004892,16.69515000,0.00976682
938.13338226,17.07362000,-0.03174216
938.26671560,16.31669000,-0.01220852
938.40004894,16.66463000,-0.02197534
938.53338228,17.31779000,0.00000000
938.66671562,16.17629000,0.00976682
938.80004896,16.83555000,-0.01220852
938.93338230,17.14687000,0.01953363
939.06671564,16.10914000,0.00000000
939.20004898,16.69515000,0.00000000
939.33338232,17.04310000,-0.01220852
939.46671566,16.14577000,0.00000000
939.60004900,16.76840000,-0.02197534
939.73338234,17.14687000,0.00000000
939.86671568,16.07252000,0.01953363
940.00004902,16.93932000,-0.01220852
940.13338237,17.04310000,-0.02197534
940.26671571,16.14577000,-0.01220852
940.40004905,17.04310000,0.00976682
940.53338239,16.96984000,0.00000000
940.66671573,16.04200000,0.00976682
940.80004907,16.96984000,0.00976682
940.93338241,16.96984000,0.00000000
941.06671575,16.10914000,0.00000000
941.20004909,16.86607000,0.00000000
941.33338243,16.96984000,0.00000000
941.46671577,16.14577000,-0.01220852
941.60004911,16.86607000,0.00000000
941.73338245,17.04310000,-0.01220852
941.86671579,16.21292000,0.00976682
942.00004913,17.04310000,0.00000000
942.13338247,16.90270000,-0.01220852
942.26671581,16.07252000,-0.01220852
942.40004915,16.96984000,0.00976682
942.53338249,16.83555000,-0.01220852
942.66671583,16.00537000,0.00000000
942.80004917,16.96984000,-0.01220852
942.93338251,16.86607000,-0.01220852
943.06671585,15.97485000,0.00000000
943.20004919,16.83555000,0.00976682
943.33338253,16.90270000,0.00000000
943.46671587,16.14577000,0.00000000
943.60004921,17.07362000,0.00976682
943.73338255,16.69515000,0.00976682
943.86671589,16.07252000,0.00000000
944.00004923,17.00647000,0.00976682
944.13338257,16.73178000,-0.02197534
944.26671591,16.07252000,0.00976682
944.40004925,17.04310000,0.00976682
944.53338259,16.62801000,-0.01220852
944.66671593,16.14577000,0.00976682
944.80004928,17.25064000,-0.01220852
944.93338262,16.73178000,-0.01220852
945.06671596,16.28006000,0.00000000
945.20004930,17.17739000,0.00976682
945.33338264,16.59138000,0.01953363
945.46671598,16.14577000,0.00000000
945.60004932,17.11024000,-0.01220852
945.73338266,16.59138000,0.01953363
945.86671600,16.17629000,-0.03174216
946.00004934,17.11024000,0.00000000
946.13338268,16.59138000,0.00000000
946.26671602,16.24954000,0.00976682
946.40004936,17.17739000,0.00000000
946.53338270,16.52423000,-0.01220852
946.66671604,16.28006000,0.00976682
946.80004938,17.21402000,0.00000000
946.93338272,16.56086000,-0.01220852
947.06671606,16.28006000,0.00000000
947.20004940,17.07362000,0.00000000
947.33338274,16.45709000,0.00000000
947.46671608,16.14577000,-0.01220852
947.60004942,17.31779000,0.00000000
947.73338276,16.52423000,-0.01220852
947.86671610,16.38383000,-0.01220852
948.00004944,17.14687000,-0.01220852
948.13338278,16.42046000,0.01953363
948.26671612,16.38383000,0.00976682
948.40004946,17.28116000,-0.01220852
948.53338280,16.45709000,-0.01220852
948.66671614,16.59138000,0.00976682
948.80004948,17.42156000,-0.01220852
948.93338282,16.42046000,0.01953363
949.06671616,16.45709000,0.00000000
949.20004950,17.28116000,0.00000000
949.33338284,16.52423000,0.00000000
949.46671619,16.42046000,0.00976682
949.60004953,17.21402000,-0.01220852
949.73338287,16.48761000,0.00000000
949.86671621,16.56086000,0.00976682
950.00004955,17.28116000,0.00000000
950.13338289,16.42046000,0.00000000
950.26671623,16.48761000,-0.01220852
950.40004957,17.11024000,-0.01220852
950.53338291,16.21292000,0.00000000
950.66671625,16.42046000,-0.01220852
950.80004959,17.35441000,-0.02197534
950.93338293,16.24954000,0.00000000
951.06671627,16.59138000,-0.02197534
951.20004961,17.28116000,0.00000000
951.33338295,16.21292000,-0.01220852
951.46671629,16.66463000,0.00000000
951.60004963,17.11024000,-0.02197534
951.73338297,16.35331000,0.00976682
951.86671631,16.59138000,-0.01220852
952.00004965,17.17739000,0.00000000
952.13338299,16.28006000,0.00000000
952.26671633,16.56086000,0.00000000
952.40004967,17.07362000,0.00000000
952.53338301,16.17629000,-0.01220852
952.66671635,16.73178000,-0.02197534
952.80004969,17.17739000,0.00976682
952.93338303,16.21292000,-0.02197534
953.06671637,16.79893000,0.00976682
953.20004971,17.14687000,-0.03174216
953.33338305,16.24954000,0.00976682
953.46671639,16.79893000,0.00976682
953.60004973,17.11024000,0.00000000
953.73338307,16.21292000,0.00000000
953.86671641,16.73178000,-0.02197534
954.00004975,17.11024000,-0.01220852
954.13338310,16.17629000,0.00000000
954.26671644,16.90270000,0.00976682
954.40004978,17.00647000,0.00000000
954.53338312,16.07252000,0.00000000
954.66671646,16.86607000,0.00000000
954.80004980,17.07362000,0.00000000
954.93338314,16.04200000,-0.02197534
955.06671648,16.83555000,-0.02197534
955.20004982,17.07362000,-0.01220852
955.33338316,16.14577000,-0.01220852
955.46671650,16.76840000,0.00000000
955.60004984,16.90270000,0.01953363
955.73338318,15.97485000,-0.01220852
955.86671652,16.86607000,-0.01220852
956.00004986,17.00647000,-0.01220852
956.13338320,16.07252000,-0.01220852
956.26671654,16.79893000,0.00000000
956.40004988,17.00647000,0.00000000
956.53338322,16.10914000,0.00000000
956.66671656,16.79893000,-0.01220852
956.80004990,17.00647000,-0.02197534
956.93338324,16.04200000,-0.01220852
957.06671658,16.73178000,0.01953363
957.20004992,16.96984000,-0.02197534
957.33338326,16.07252000,-0.01220852
957.46671660,16.86607000,0.00000000
957.60004994,17.00647000,-0.03174216
957.73338328,16.07252000,0.01953363
957.86671662,16.93932000,0.00000000
958.00004996,16.86607000,0.00000000
958.13338330,16.04200000,0.00000000
958.26671664,17.00647000,-0.01220852
958.40004998,16.83555000,0.00000000
958.53338332,16.00537000,-0.02197534
958.66671667,16.93932000,0.00976682
958.80005001,16.83555000,0.00000000
958.93338335,16.04200000,0.00000000
959.06671669,16.93932000,0.00000000
959.20005003,16.86607000,0.00000000
959.33338337,16.00537000,-0.03174216
959.46671671,17.00647000,0.00000000
959.60005005,16.76840000,0.00000000
959.73338339,15.97485000,0.00000000
959.86671673,17.00647000,-0.01220852
960.00005007,16.79893000,-0.02197534
960.13338341,15.93822000,-0.01220852
960.26671675,17.14687000,-0.02197534
960.40005009,16.66463000,-0.03174216
960.53338343,15.97485000,-0.01220852
960.66671677,17.04310000,-0.04395068
960.80005011,16.62801000,0.00000000
960.93338345,16.07252000,-0.01220852
961.06671679,17.04310000,-0.01220852
961.20005013,16.66463000,0.00000000
961.33338347,16.21292000,0.00000000
961.46671681,17.14687000,-0.01220852
961.60005015,16.62801000,0.00000000
961.73338349,16.31669000,0.00976682
961.86671683,17.14687000,-0.01220852
962.00005017,16.73178000,0.00000000
962.13338351,16.24954000,0.00976682
962.26671685,17.17739000,0.00000000
962.40005019,16.62801000,0.00976682
962.53338353,16.10914000,0.00976682
962.66671687,17.28116000,-0.02197534
962.80005021,16.66463000,0.00976682
962.93338355,16.21292000,-0.01220852
963.06671689,17.11024000,0.00976682
963.20005023,16.48761000,0.00000000
963.33338358,16.24954000,-0.01220852
963.46671692,17.11024000,0.00976682
963.60005026,16.52423000,-0.02197534
963.73338360,16.14577000,0.00976682
963.86671694,17.25064000,-0.01220852
964.00005028,16.56086000,0.00000000
964.13338362,16.35331000,0.01953363
964.26671696,17.17739000,0.00000000
964.40005030,16.45709000,0.00000000
964.53338364,16.10914000,-0.03174216
964.66671698,17.25064000,0.00976682
964.80005032,16.42046000,0.00000000
964.93338366,16.21292000,0.00976682
965.06671700,17.25064000,-0.01220852
965.20005034,16.38383000,0.00000000
965.33338368,16.14577000,-0.01220852
965.46671702,17.14687000,0.00000000
965.60005036,16.45709000,0.00000000
965.73338370,16.21292000,0.00000000
965.86671704,17.28116000,-0.01220852
966.00005038,16.56086000,0.00976682
966.13338372,16.24954000,0.00976682
966.26671706,17.17739000,-0.01220852
966.40005040,16.52423000,0.00976682
966.53338374,16.35331000,0.01953363
966.66671708,17.11024000,0.00000000
966.80005042,16.45709000,0.00000000
966.93338376,16.17629000,-0.02197534
967.06671710,17.28116000,0.00976682
967.20005044,16.31669000,0.00000000
967.33338378,16.24954000,0.00976682
967.46671712,17.25064000,0.00000000
967.60005046,16.45709000,0.00000000
967.73338380,16.38383000,0.00976682
967.86671714,17.21402000,-0.02197534
968.00005049,16.52423000,0.00976682
968.13338383,16.31669000,-0.01220852
968.26671717,17.31779000,-0.01220852
968.40005051,16.31669000,0.00976682
968.53338385,16.45709000,-0.01220852
968.66671719,17.21402000,0.00000000
968.80005053,16.31669000,0.00976682
968.93338387,16.38383000,-0.01220852
969.06671721,17.17739000,0.00976682
969.20005055,16.31669000,-0.03174216
969.33338389,16.42046000,-0.01220852
969.46671723,17.35441000,0.00000000
